3.859694;6.667318;6.018308;1.000000
3.816027;5.779885;6.618191;-1.000000
1.400448;4.348691;5.685416;-1.000000
4.527999;1.067054;2.104994;-1.000000
4.724611;5.953245;6.117746;-1.000000
4.773053;7.672278;6.279047;1.000000
3.922878;3.678349;5.251213;1.000000
7.554588;5.173724;3.622479;1.000000
4.064260;0.897038;4.088324;1.000000
5.095135;6.995862;1.512401;-1.000000
5.693329;2.037294;4.184138;-1.000000
3.341896;0.476239;6.646041;-1.000000
0.951895;4.522737;7.543156;-1.000000
4.341510;8.097613;0.179948;1.000000
2.273692;4.898824;6.002713;1.000000
6.138143;2.953859;4.558195;1.000000
1.540952;0.003957;4.482796;1.000000
4.384794;0.501673;1.171263;-1.000000
6.887693;4.221425;2.131824;-1.000000
0.450553;6.654013;4.596936;-1.000000
7.054593;6.519504;0.153985;-1.000000
1.349880;0.165244;1.080290;1.000000
8.185652;4.606557;7.687258;1.000000
5.185751;4.662872;4.835680;1.000000
8.290770;4.324706;3.414451;1.000000
1.954673;1.040757;0.166591;-1.000000
