0.996807;7.150068;5.713923;1.000000
7.272489;3.829940;1.264682;-1.000000
5.191170;7.917573;5.844491;1.000000
2.335558;0.194785;1.720605;-1.000000
6.687107;4.310803;7.136130;1.000000
1.176785;0.747523;4.002270;-1.000000
7.980988;2.416731;3.182593;1.000000
5.988148;7.440108;6.713845;-1.000000
2.161548;0.687556;3.842290;1.000000
5.408858;5.811875;6.496676;-1.000000
5.714077;3.880532;2.681315;1.000000
6.319375;7.761713;5.768432;-1.000000
3.193510;8.051653;6.676135;1.000000
5.967240;4.765308;6.247019;-1.000000
5.038919;6.386630;4.370557;1.000000
6.750605;6.498226;2.745694;-1.000000
5.856186;1.186295;2.307223;1.000000
4.757868;6.960249;6.380974;-1.000000
0.338736;2.701142;4.892009;1.000000
3.437608;3.515755;2.452811;-1.000000
0.484942;1.193895;3.356510;1.000000
7.705138;6.976086;3.229998;-1.000000
3.768579;1.567133;7.039630;1.000000
2.617695;4.357099;7.982388;-1.000000
3.792282;7.143364;6.731251;1.000000
2.498912;1.559476;3.456389;-1.000000
5.443868;3.671911;8.147458;1.000000
8.054659;7.092971;1.985728;-1.000000
5.154220;0.891607;0.548604;1.000000
5.031735;0.130287;3.973129;-1.000000
6.626660;5.792189;1.880095;1.000000
2.974861;4.408590;6.855435;-1.000000
0.212414;3.984126;3.653540;1.000000
3.515534;7.652364;0.519596;-1.000000
0.847317;7.118955;1.549464;1.000000
7.062819;7.948459;7.323206;-1.000000
7.674831;6.143576;6.560008;1.000000
0.209435;7.532352;5.040619;-1.000000
1.679175;7.331018;7.333970;1.000000
4.573837;8.204359;5.153623;-1.000000
1.449610;3.260621;5.443581;1.000000
6.776051;3.506051;6.333991;-1.000000
4.144653;3.210140;7.532610;1.000000
3.262592;4.958754;4.563902;-1.000000
5.833034;2.715464;8.002876;1.000000
8.002635;7.135864;6.188876;-1.000000
1.201751;5.915889;5.776724;1.000000
0.075169;3.225512;2.741799;-1.000000
5.232311;1.143633;3.543624;1.000000
7.734168;7.051801;7.456552;-1.000000
7.673495;0.517198;7.022156;1.000000
4.193181;6.698825;0.486548;-1.000000
0.735901;5.619749;4.203309;1.000000
6.530378;5.109217;5.110129;-1.000000
6.256668;7.014466;0.638279;1.000000
1.136278;3.823539;3.286076;-1.000000
5.066954;5.004270;2.851947;1.000000
0.361865;0.605590;2.433670;-1.000000
2.763763;3.717955;1.757031;1.000000
1.962114;6.983917;1.318228;-1.000000
7.181189;7.444002;2.449667;1.000000
6.214535;2.104516;1.865436;-1.000000
5.107575;0.790075;4.801695;1.000000
7.530886;5.607298;1.431167;-1.000000
6.734603;0.536761;0.914182;1.000000
6.108471;3.311767;0.612813;-1.000000
6.081061;6.869707;1.795523;1.000000
0.846701;6.328379;0.802584;-1.000000
7.652936;6.217178;2.385176;1.000000
2.973628;7.518092;1.704492;-1.000000
8.118618;3.752091;5.092729;1.000000
8.259397;4.446141;1.555022;-1.000000
4.760100;4.822646;8.208481;1.000000
5.790264;6.070533;5.192005;-1.000000
6.235582;2.740124;6.717617;1.000000
1.431840;6.834001;2.422055;-1.000000
2.793871;2.369536;8.283866;1.000000
5.574885;7.232386;4.073180;-1.000000
7.084973;4.687557;6.081974;1.000000
4.038454;0.950483;5.040586;-1.000000
2.416514;2.385711;4.070634;1.000000
1.176328;6.474060;3.753939;-1.000000
2.827498;5.333892;3.555317;1.000000
