4.635855;6.834420;7.086301;-1.000000
6.766973;2.253683;5.903779;1.000000
7.861502;6.620525;1.202271;-1.000000
4.144537;1.262239;8.275129;1.000000
4.621236;3.151201;3.303320;-1.000000
7.878354;7.314962;6.280503;1.000000
7.203716;3.731941;7.139936;-1.000000
0.548906;5.264809;2.093021;1.000000
1.533228;2.648251;1.227411;-1.000000
7.272591;6.893532;0.496924;1.000000
1.317649;5.475563;0.056907;-1.000000
3.076724;6.809792;8.281668;1.000000
0.324590;6.672061;2.117428;-1.000000
6.464551;0.222126;0.952510;1.000000
1.152449;3.209468;0.209932;-1.000000
3.720527;7.545811;2.749799;1.000000
3.610399;1.334923;7.507238;-1.000000
3.931288;5.123381;4.165870;1.000000
3.637230;3.336482;7.964851;-1.000000
3.319473;6.229408;3.622791;1.000000
4.063546;5.512509;6.687334;-1.000000
0.017402;2.348838;7.853261;1.000000
3.929280;6.526128;2.906949;-1.000000
1.214307;1.826852;7.647885;1.000000
7.368349;0.341676;7.656698;-1.000000
0.117188;7.460051;2.697648;1.000000
6.921061;2.862638;0.671501;-1.000000
5.244092;4.680258;1.580645;1.000000
3.041577;0.081127;5.809946;-1.000000
1.038468;4.890156;0.755158;1.000000
7.398919;2.395528;3.043413;-1.000000
2.101743;2.703703;2.057388;1.000000
4.540787;5.887700;0.109684;-1.000000
2.072320;3.819619;5.457337;1.000000
6.255495;0.974537;7.395896;-1.000000
3.636014;5.544808;0.002839;1.000000
7.396757;5.505213;2.879581;-1.000000
3.145591;7.401641;4.077428;1.000000
8.276286;2.735962;2.280352;-1.000000
6.997359;0.601459;6.837816;1.000000
0.769316;0.812534;2.418665;-1.000000
1.558764;0.109794;7.767622;1.000000
1.126567;0.869483;7.261992;-1.000000
5.530308;7.093132;7.374886;1.000000
5.235198;5.696692;1.992924;-1.000000
3.674845;2.359073;7.527704;1.000000
7.687012;5.981105;4.732687;-1.000000
7.343286;7.673145;7.734641;1.000000
5.136953;3.194988;8.277519;-1.000000
3.763095;2.344836;6.061623;1.000000
3.839859;2.097661;1.748735;-1.000000
1.291670;1.072981;0.582368;1.000000
7.732920;0.399505;5.144557;-1.000000
3.048887;0.338926;7.725510;1.000000
2.258168;1.711473;0.603889;-1.000000
7.362868;2.210609;0.125892;1.000000
1.561148;4.470304;3.587768;-1.000000
2.899639;1.549847;8.209365;1.000000
1.324406;2.060142;2.354616;-1.000000
7.434030;0.112301;5.997436;1.000000
6.394886;7.320838;7.712358;-1.000000
3.225537;5.751162;4.915864;1.000000
2.101776;2.785527;5.067221;-1.000000
3.326751;5.659285;1.311480;1.000000
7.269565;6.596693;3.761913;-1.000000
7.425581;4.893587;0.299033;1.000000
0.663521;1.605564;1.189527;-1.000000
2.968975;4.997658;3.119847;1.000000
4.938643;3.053267;2.004984;-1.000000
0.459925;3.654563;5.714649;1.000000
3.352113;4.016726;1.629370;-1.000000
4.987823;3.493266;4.135238;1.000000
7.072524;1.834662;5.132239;-1.000000
8.146847;7.811401;5.040549;1.000000
5.550610;5.418428;0.837108;-1.000000
7.492030;2.220973;2.108796;1.000000
4.379088;1.640910;4.394911;-1.000000
4.516656;2.393400;0.363263;1.000000
3.705876;4.907289;5.113842;-1.000000
7.920059;7.259427;3.671573;1.000000
3.227078;2.075287;5.305972;-1.000000
7.776372;3.000033;6.930947;1.000000
1.845377;8.020157;6.920656;-1.000000
0.489183;5.076973;8.046266;1.000000
1.277171;0.582818;4.063089;-1.000000
3.878653;3.208602;1.681007;1.000000
0.371440;3.354030;1.326045;-1.000000
5.491534;4.024977;7.965071;1.000000
5.048499;4.266119;0.652306;-1.000000
5.970487;0.385965;3.626792;1.000000
5.076687;6.848044;1.292366;-1.000000
2.698430;1.898231;3.174966;1.000000
1.896232;3.621515;1.910842;-1.000000
4.751702;6.507704;2.262499;1.000000
0.301532;6.070627;7.826554;-1.000000
7.681912;5.727233;7.679756;1.000000
4.269428;8.083922;1.326412;-1.000000
5.061786;2.892591;7.354754;1.000000
6.269303;5.624701;3.510278;-1.000000
8.218100;6.208493;0.331347;1.000000
6.036268;1.197629;3.026976;-1.000000
3.114472;0.145379;4.799539;1.000000
7.537024;0.749026;0.692612;-1.000000
3.206905;2.894332;3.467777;1.000000
2.725492;7.963237;0.735146;-1.000000
6.053440;1.091466;2.011184;1.000000
3.150656;7.296075;1.922311;-1.000000
2.892201;1.534708;6.986002;1.000000
3.652016;3.156282;5.483325;-1.000000
0.522640;1.083397;6.531448;1.000000
0.235566;6.684642;6.036764;-1.000000
4.045794;8.109428;5.742638;1.000000
4.295920;0.723230;3.037636;-1.000000
2.706513;3.256121;7.651901;1.000000
0.891648;4.257259;8.271206;-1.000000
0.681461;0.621072;1.491468;1.000000
2.233388;4.637835;7.776112;-1.000000
1.190093;2.856197;4.699133;1.000000
0.175724;5.664054;2.937956;-1.000000
1.965629;5.301176;3.557322;1.000000
6.612256;0.540117;5.585570;-1.000000
2.819485;6.957095;0.957372;1.000000
4.915335;0.869984;7.787291;-1.000000
5.350246;2.253268;6.281048;1.000000
2.348487;1.854159;6.153946;-1.000000
5.149857;1.792041;4.892792;1.000000
2.299489;0.863732;7.982351;-1.000000
6.821082;8.177450;4.918890;1.000000
1.300254;1.815405;4.943288;-1.000000
1.791524;6.317831;0.759119;1.000000
